 7148    2  273    826.9000   75    2     1.000     1.000
 7148    2  275    336.7300   42    2     1.000     1.000
 7149    1  267    750.2600   81    1     1.000     1.000
 7149    2  267    753.9600   82    2     1.000     1.000
 7150    1  268     41.9000    3    1     1.000     1.000
 7150    2  268     56.2200    4    2     1.000     1.000
 7151    1  268     62.9600    5    1     1.000     1.000
 7151    2  268     89.6000    6    2     1.000     1.000
 7152    1  268     89.6000    6    1     1.000     1.000
 7152    2  268     94.1000    7    2     1.000     1.000
 7153    1  269      0.0000    1    1     1.000     1.000
 7153    2  269      3.7800    2    2     1.000     1.000
 7154    1  269     37.9200    5    1     1.000     1.000
 7154    2  269     45.5700    6    2     1.000     1.000
 7155    1  269     37.9200    5    1     1.000     1.000
 7155    2  269     45.5700    6    2     1.000     1.000
 7156    1  269     45.5700    6    1     1.000     1.000
 7156    2  269    105.1800    7    2     1.000     1.000
 7157    1  269     45.5700    6    1     1.000     1.000
 7157    2  269    105.1800    7    2     1.000     1.000
 7158    1  269     45.5700    6    1     1.000     1.000
 7158    2  269    105.1800    7    2     1.000     1.000
 7159    1  270      0.0000    1    1     1.000     1.000
 7159    2  270     13.7200    2    2     1.000     1.000
 7160    1  270    125.3000    3    1     1.000     1.000
 7160    2  270    136.9000    7    2     1.000     1.000
 7161    1  270    125.3000    3    1     1.000     1.000
 7161    2  270    127.5000    4    2     1.000     1.000
 7162    1  270    125.3000    3    1     1.000     1.000
 7162    2  270    136.9000    7    2     1.000     1.000
 7163    1  270    130.8000    5    1     1.000     1.000
 7163    2  270    146.5000    9    2     1.000     1.000
 7164    1  270    130.8000    5    1     1.000     1.000
 7164    2  270    136.9000    7    2     1.000     1.000
 7165    1  270    130.8000    5    1     1.000     1.000
 7165    2  270    131.9000    6    2     1.000     1.000
 7166    1  270    130.8000    5    1     1.000     1.000
 7166    2  270    136.9000    7    2     1.000     1.000
 7167    1  270    130.8000    5    1     1.000     1.000
 7167    2  270    396.4000   19    2     1.000     1.000
 7168    1  270    130.8000    5    1     1.000     1.000
 7168    2  270    136.9000    7    2     1.000     1.000
 7169    1  270    130.8000    5    1     1.000     1.000
 7169    2  270    136.9000    7    2     1.000     1.000
 7170    1  270    131.9000    6    1     1.000     1.000
 7170    2  270    136.9000    7    2     1.000     1.000
 7171    1  270    131.9000    6    1     1.000     1.000
 7171    2  270    136.9000    7    2     1.000     1.000
 7172    1  270    144.6000    8    1     1.000     1.000
 7172    2  270    146.5000    9    2     1.000     1.000
 7173    1  270    177.8000   13    1     1.000     1.000
 7173    2  270    181.1000   14    2     1.000     1.000
 7174    1  270    177.8000   13    1     1.000     1.000
 7174    2  270    293.0000   15    2     1.000     1.000
 7175    1  270    396.4000   19    1     1.000     1.000
 7175    2  270    398.9000   20    2     1.000     1.000
 7176    1  270    467.6000   21    1     1.000     1.000
 7176    2  270    475.0000   22    2     1.000     1.000
 7177    1  270    566.6000   23    1     1.000     1.000
 7177    2  270    569.9000   24    2     1.000     1.000
 7178    1  270    854.0000   26    1     1.000     1.000
 7178    2  270   1073.6000   37    2     1.000     1.000
 7179    1  270    854.0000   26    1     1.000     1.000
 7179    2  270   1073.6000   37    2     1.000     1.000
 7180    1  270    910.4000   29    1     1.000     1.000
 7180    2  270    917.4000   30    2     1.000     1.000
 7181    1  270    910.4000   29    1     1.000     1.000
 7181    2  270    917.4000   30    2     1.000     1.000
 7182    1  270    936.8000   33    1     1.000     1.000
 7182    2  270    941.1000   34    2     1.000     1.000
 7183    1  270    944.7000   35    1     1.000     1.000
 7183    2  270   1035.6000   36    2     1.000     1.000
 7184    1  270    944.7000   35    1     1.000     1.000
 7184    2  270   1035.6000   36    2     1.000     1.000
 7185    1  270    944.7000   35    1     1.000     1.000
 7185    2  270   1035.6000   36    2     1.000     1.000
 7186    1  270   1035.6000   36    1     1.000     1.000
 7186    2  270   1073.6000   37    2     1.000     1.000
 7187    1  271      0.0000    1    1     1.000     1.000
 7187    2  271     10.0000    2    2     1.000     1.000
 7188    1  271      0.0000    1    1     1.000     1.000
 7188    2  271     10.0000    2    2     1.000     1.000
 7189    1  271      0.0000    1    1     1.000     1.000
 7189    2  271     10.0000    2    2     1.000     1.000
 7190    1  271      0.0000    1    1     1.000     1.000
 7190    2  271     10.0000    2    2     1.000     1.000
 7191    1  271      0.0000    1    1     1.000     1.000
 7191    1  273    659.5000   49    1     1.000     1.000
 7191    2  271     10.0000    2    2     1.000     1.000
 7191    2  273    726.2000   58    2     1.000     1.000
 7192    1  271     35.0000    4    1     1.000     1.000
 7192    2  271     40.9000    5    2     1.000     1.000
 7193    1  271     40.9000    5    1     1.000     1.000
 7193    1  275    265.1800   31    1     1.000     1.000
 7193    2  271     47.5000    6    2     1.000     1.000
 7193    2  275    273.4800   32    2     1.000     1.000
 7194    1  271     40.9000    5    1     1.000     1.000
 7194    2  271     47.5000    6    2     1.000     1.000
 7195    1  271     47.5000    6    1     1.000     1.000
 7195    2  271     73.6000    7    2     1.000     1.000
 7196    1  271     47.5000    6    1     1.000     1.000
 7196    2  271     73.6000    7    2     1.000     1.000
 7197    1  271     73.6000    7    1     1.000     1.000
 7197    2  271    244.8000   18    2     1.000     1.000
 7198    1  271     73.6000    7    1     1.000     1.000
 7198    2  271     98.4000    8    2     1.000     1.000
 7199    1  271     98.4000    8    1     1.000     1.000
 7199    2  271    122.0000   10    2     1.000     1.000
 7200    1  271    110.4000    9    1     1.000     1.000
 7200    2  271    122.0000   10    2     1.000     1.000
 7201    1  271    110.4000    9    1     1.000     1.000
 7201    2  271    122.0000   10    2     1.000     1.000
 7202    1  271    137.5000   11    1     1.000     1.000
 7202    1  274    236.8000   18    1     1.000     1.000
 7202    2  271    159.5000   12    2     1.000     1.000
 7202    2  274    275.3000   21    2     1.000     1.000
 7203    1  271    137.5000   11    1     1.000     1.000
 7203    2  271    159.5000   12    2     1.000     1.000
 7204    1  271    159.5000   12    1     1.000     1.000
 7204    2  271    180.1000   13    2     1.000     1.000
 7205    1  271    159.5000   12    1     1.000     1.000
 7205    2  271    180.1000   13    2     1.000     1.000
 7206    1  271    159.5000   12    1     1.000     1.000
 7206    2  271    180.1000   13    2     1.000     1.000
 7207    1  271    180.1000   13    1     1.000     1.000
 7207    2  271    192.1000   14    2     1.000     1.000
 7208    1  271    180.1000   13    1     1.000     1.000
 7208    2  271    192.1000   14    2     1.000     1.000
 7209    1  271    192.1000   14    1     1.000     1.000
 7209    1  273    855.4300   80    1     1.000     1.000
 7209    1  275    339.5800   43    1     1.000     1.000
 7209    2  271    213.5000   15    2     1.000     1.000
 7209    2  273    868.4400   81    2     1.000     1.000
 7209    2  275    340.3000   44    2     1.000     1.000
 7210    1  271    213.5000   15    1     1.000     1.000
 7210    2  271    220.7000   16    2     1.000     1.000
 7211    1  271    213.5000   15    1     1.000     1.000
 7211    2  271    220.7000   16    2     1.000     1.000
 7212    1  271    220.7000   16    1     1.000     1.000
 7212    2  271    235.2000   17    2     1.000     1.000
 7213    1  271    235.2000   17    1     1.000     1.000
 7213    2  271    244.8000   18    2     1.000     1.000
 7214    1  271    235.2000   17    1     1.000     1.000
 7214    2  271    244.8000   18    2     1.000     1.000
 7215    1  271    244.8000   18    1     1.000     1.000
 7215    2  271    262.6000   19    2     1.000     1.000
 7216    1  271    244.8000   18    1     1.000     1.000
 7216    2  271    262.6000   19    2     1.000     1.000
 7217    1  271    262.6000   19    1     1.000     1.000
 7217    2  271    320.9000   24    2     1.000     1.000
 7218    1  271    262.6000   19    1     1.000     1.000
 7218    2  271    270.9000   20    2     1.000     1.000
 7219    1  271    270.9000   20    1     1.000     1.000
 7219    2  271    287.7000   21    2     1.000     1.000
 7220    1  271    310.9000   23    1     1.000     1.000
 7220    2  271    320.9000   24    2     1.000     1.000
 7221    1  271    310.9000   23    1     1.000     1.000
 7221    2  271    320.9000   24    2     1.000     1.000
 7222    1  271    310.9000   23    1     1.000     1.000
 7222    2  271    320.9000   24    2     1.000     1.000
 7223    1  271    310.9000   23    1     1.000     1.000
 7223    2  271    320.9000   24    2     1.000     1.000
 7224    1  271    310.9000   23    1     1.000     1.000
 7224    2  271    320.9000   24    2     1.000     1.000
 7225    1  271    310.9000   23    1     1.000     1.000
 7225    2  271    320.9000   24    2     1.000     1.000
 7226    1  271    320.9000   24    1     1.000     1.000
 7226    2  271    325.4000   25    2     1.000     1.000
 7227    1  271    320.9000   24    1     1.000     1.000
 7227    1  274    379.4000   28    1     1.000     1.000
 7227    2  271    368.7000   28    2     1.000     1.000
 7227    2  274    472.2000   32    2     1.000     1.000
 7228    1  271    320.9000   24    1     1.000     1.000
 7228    2  271    325.4000   25    2     1.000     1.000
 7229    1  271    320.9000   24    1     1.000     1.000
 7229    2  271    325.4000   25    2     1.000     1.000
 7230    1  271    320.9000   24    1     1.000     1.000
 7230    2  271    325.4000   25    2     1.000     1.000
 7231    1  271    320.9000   24    1     1.000     1.000
 7231    2  271    325.4000   25    2     1.000     1.000
 7232    1  271    349.9000   27    1     1.000     1.000
 7232    2  271    368.7000   28    2     1.000     1.000
 7233    1  271    368.7000   28    1     1.000     1.000
 7233    2  271    382.9000   29    2     1.000     1.000
 7234    1  271    368.7000   28    1     1.000     1.000
 7234    1  274    431.9000   30    1     1.000     1.000
 7234    2  271    382.9000   29    2     1.000     1.000
 7234    2  274    457.6000   31    2     1.000     1.000
 7235    1  271    382.9000   29    1     1.000     1.000
 7235    2  271    461.6000   34    2     1.000     1.000
 7236    1  271    430.6000   32    1     1.000     1.000
 7236    2  271    511.7000   38    2     1.000     1.000
 7237    1  271    448.7000   33    1     1.000     1.000
 7237    2  271    461.6000   34    2     1.000     1.000
 7238    1  271    448.7000   33    1     1.000     1.000
 7238    2  271    461.6000   34    2     1.000     1.000
 7239    1  271    448.7000   33    1     1.000     1.000
 7239    2  271    461.6000   34    2     1.000     1.000
 7240    1  271    471.2000   35    1     1.000     1.000
 7240    2  271    480.2000   36    2     1.000     1.000
 7241    1  271    480.2000   36    1     1.000     1.000
 7241    2  271    485.8000   37    2     1.000     1.000
 7242    1  271    485.8000   37    1     1.000     1.000
 7242    2  271    511.7000   38    2     1.000     1.000
 7243    1  271    485.8000   37    1     1.000     1.000
 7243    2  271    511.7000   38    2     1.000     1.000
 7244    1  271    511.7000   38    1     1.000     1.000
 7244    2  271    528.7000   39    2     1.000     1.000
 7245    1  271    538.4000   40    1     1.000     1.000
 7245    2  271    563.0000   41    2     1.000     1.000
 7246    1  271    583.0000   42    1     1.000     1.000
 7246    2  271    605.0000   43    2     1.000     1.000
 7247    1  271    605.0000   43    1     1.000     1.000
 7247    2  271    618.6000   44    2     1.000     1.000
 7248    1  271    605.0000   43    1     1.000     1.000
 7248    2  271    618.6000   44    2     1.000     1.000
 7249    1  271    618.6000   44    1     1.000     1.000
 7249    2  271    922.8000   58    2     1.000     1.000
 7250    1  271    618.6000   44    1     1.000     1.000
 7250    2  271    633.5000   45    2     1.000     1.000
 7251    1  271    618.6000   44    1     1.000     1.000
 7251    2  271    633.5000   45    2     1.000     1.000
 7252    1  271    633.5000   45    1     1.000     1.000
 7252    2  271    652.3000   46    2     1.000     1.000
 7253    1  271    633.5000   45    1     1.000     1.000
 7253    2  271    652.3000   46    2     1.000     1.000
 7254    1  271    652.3000   46    1     1.000     1.000
 7254    2  271    663.5000   47    2     1.000     1.000
 7255    1  271    663.5000   47    1     1.000     1.000
 7255    2  271    684.7000   48    2     1.000     1.000
 7256    1  271    663.5000   47    1     1.000     1.000
 7256    2  271    684.7000   48    2     1.000     1.000
 7257    1  271    663.5000   47    1     1.000     1.000
 7257    2  271    684.7000   48    2     1.000     1.000
 7258    1  271    663.5000   47    1     1.000     1.000
 7258    2  271    684.7000   48    2     1.000     1.000
 7259    1  271    684.7000   48    1     1.000     1.000
 7259    2  271    702.3000   49    2     1.000     1.000
 7260    1  271    702.3000   49    1     1.000     1.000
 7260    2  271    730.7000   50    2     1.000     1.000
 7261    1  271    750.0000   51    1     1.000     1.000
 7261    2  271    938.4000   59    2     1.000     1.000
 7262    1  271    750.0000   51    1     1.000     1.000
 7262    2  271    779.3000   52    2     1.000     1.000
 7263    1  271    750.0000   51    1     1.000     1.000
 7263    2  271    779.3000   52    2     1.000     1.000
 7264    1  271    779.3000   52    1     1.000     1.000
 7264    2  271    804.6000   53    2     1.000     1.000
 7265    1  271    779.3000   52    1     1.000     1.000
 7265    2  271    824.5000   54    2     1.000     1.000
 7266    1  271    779.3000   52    1     1.000     1.000
 7266    2  271    804.6000   53    2     1.000     1.000
 7267    1  271    804.6000   53    1     1.000     1.000
 7267    2  271    824.5000   54    2     1.000     1.000
 7268    1  271    876.5000   56    1     1.000     1.000
 7268    2  271    897.8000   57    2     1.000     1.000
 7269    1  271    897.8000   57    1     1.000     1.000
 7269    2  271    922.8000   58    2     1.000     1.000
 7270    1  271    897.8000   57    1     1.000     1.000
 7270    2  271    922.8000   58    2     1.000     1.000
 7271    1  271    938.4000   59    1     1.000     1.000
 7271    2  271    953.0000   60    2     1.000     1.000
 7272    1  271    938.4000   59    1     1.000     1.000
 7272    2  271    953.0000   60    2     1.000     1.000
 7273    1  271    938.4000   59    1     1.000     1.000
 7273    2  271    953.0000   60    2     1.000     1.000
 7274    1  271    971.4000   61    1     1.000     1.000
 7274    2  271    986.5000   62    2     1.000     1.000
 7275    1  271   1011.4000   63    1     1.000     1.000
 7275    2  271   1036.1000   64    2     1.000     1.000
 7276    1  271   1011.4000   63    1     1.000     1.000
 7276    2  271   1071.0000   66    2     1.000     1.000
 7277    1  271   1036.1000   64    1     1.000     1.000
 7277    2  271   1088.5000   67    2     1.000     1.000
 7278    1  271   1036.1000   64    1     1.000     1.000
 7278    2  271   1062.5000   65    2     1.000     1.000
 7279    1  271   1062.5000   65    1     1.000     1.000
 7279    2  271   1071.0000   66    2     1.000     1.000
 7280    1  271   1062.5000   65    1     1.000     1.000
 7280    2  271   1071.0000   66    2     1.000     1.000
 7281    1  271   1071.0000   66    1     1.000     1.000
 7281    2  271   1088.5000   67    2     1.000     1.000
 7282    1  272      0.0000    1    1     1.000     1.000
 7282    1  273    372.0700   25    1     1.000     1.000
 7282    2  272     20.0000    2    2     1.000     1.000
 7282    2  273    488.9400   35    2     1.000     1.000
 7283    1  272      0.0000    1    1     1.000     1.000
 7283    1  273    324.5700   21    1     1.000     1.000
 7283    2  272     20.0000    2    2     1.000     1.000
 7283    2  273    336.7100   22    2     1.000     1.000
 7284    1  272      0.0000    1    1     1.000     1.000
 7284    2  272     20.0000    2    2     1.000     1.000
 7285    1  272      0.0000    1    1     1.000     1.000
 7285    2  272     20.0000    2    2     1.000     1.000
 7286    1  272     20.0000    2    1     1.000     1.000
 7286    1  273    451.8500   32    1     1.000     1.000
 7286    2  272     31.6100    3    2     1.000     1.000
 7286    2  273    464.5700   33    2     1.000     1.000
 7287    1  272     20.0000    2    1     1.000     1.000
 7287    1  273     19.0200    4    1     1.000     1.000
 7287    2  272     31.6100    3    2     1.000     1.000
 7287    2  273    716.2300   56    2     1.000     1.000
 7288    1  272     20.0000    2    1     1.000     1.000
 7288    1  273     40.9000    7    1     1.000     1.000
 7288    1  275     54.1300    4    1     1.000     1.000
 7288    2  272     31.6100    3    2     1.000     1.000
 7288    2  273    870.7300   82    2     1.000     1.000
 7288    2  275    326.9400   40    2     1.000     1.000
 7289    1  272     42.4400    4    1     1.000     1.000
 7289    2  272     88.8400    5    2     1.000     1.000
 7290    1  272     88.8400    5    1     1.000     1.000
 7290    2  272     99.6700    6    2     1.000     1.000
 7291    1  272     88.8400    5    1     1.000     1.000
 7291    1  273    488.9400   35    1     1.000     1.000
 7291    2  272     99.6700    6    2     1.000     1.000
 7291    2  273    509.5300   36    2     1.000     1.000
 7292    1  272     88.8400    5    1     1.000     1.000
 7292    1  273    420.5000   29    1     1.000     1.000
 7292    2  272     99.6700    6    2     1.000     1.000
 7292    2  273    435.9900   30    2     1.000     1.000
 7293    1  272     99.6700    6    1     1.000     1.000
 7293    1  273     40.9000    7    1     1.000     1.000
 7293    1  275     69.3800    7    1     1.000     1.000
 7293    2  272    167.9100   16    2     1.000     1.000
 7293    2  273    870.7300   82    2     1.000     1.000
 7293    2  275    120.3400   17    2     1.000     1.000
 7294    1  272    120.9200    7    1     1.000     1.000
 7294    1  273    451.8500   32    1     1.000     1.000
 7294    2  272    124.1100    8    2     1.000     1.000
 7294    2  273    509.5300   36    2     1.000     1.000
 7295    1  272    124.1100    8    1     1.000     1.000
 7295    1  273     45.8000    9    1     1.000     1.000
 7295    2  272    125.5600    9    2     1.000     1.000
 7295    2  273    598.0900   45    2     1.000     1.000
 7296    1  272    125.5600    9    1     1.000     1.000
 7296    1  273     44.8900    8    1     1.000     1.000
 7296    2  272    131.6100   10    2     1.000     1.000
 7296    2  273     45.8000    9    2     1.000     1.000
 7297    1  272    125.5600    9    1     1.000     1.000
 7297    2  272    131.6100   10    2     1.000     1.000
 7298    1  272    147.9100   12    1     1.000     1.000
 7298    1  273     51.4700   10    1     1.000     1.000
 7298    2  272    150.7000   13    2     1.000     1.000
 7298    2  273     63.6400   11    2     1.000     1.000
 7299    1  272    147.9100   12    1     1.000     1.000
 7299    1  273     51.4700   10    1     1.000     1.000
 7299    1  275     92.4200   13    1     1.000     1.000
 7299    2  272    150.7000   13    2     1.000     1.000
 7299    2  273    587.7900   44    2     1.000     1.000
 7299    2  275    186.0900   22    2     1.000     1.000
 7300    1  272    155.6600   14    1     1.000     1.000
 7300    1  275    134.5800   19    1     1.000     1.000
 7300    2  272    160.8400   15    2     1.000     1.000
 7300    2  275    157.1400   20    2     1.000     1.000
 7301    1  272    155.6600   14    1     1.000     1.000
 7301    1  273    716.2300   56    1     1.000     1.000
 7301    2  272    160.8400   15    2     1.000     1.000
 7301    2  273    721.4700   57    2     1.000     1.000
 7302    1  272    155.6600   14    1     1.000     1.000
 7302    1  275    273.4800   32    1     1.000     1.000
 7302    2  272    160.8400   15    2     1.000     1.000
 7302    2  275    276.3300   33    2     1.000     1.000
 7303    1  272    160.8400   15    1     1.000     1.000
 7303    1  273     51.4700   10    1     1.000     1.000
 7303    1  275    109.3300   15    1     1.000     1.000
 7303    2  272    337.6300   42    2     1.000     1.000
 7303    2  273    884.9800   84    2     1.000     1.000
 7303    2  275    117.0900   16    2     1.000     1.000
 7304    1  272    172.4100   17    1     1.000     1.000
 7304    1  273    659.5000   49    1     1.000     1.000
 7304    2  272    177.0300   18    2     1.000     1.000
 7304    2  273    666.8700   50    2     1.000     1.000
 7305    1  272    177.0300   18    1     1.000     1.000
 7305    1  273    659.5000   49    1     1.000     1.000
 7305    2  272    183.0600   19    2     1.000     1.000
 7305    2  273    666.8700   50    2     1.000     1.000
 7306    1  272    183.0600   19    1     1.000     1.000
 7306    1  273    714.9500   55    1     1.000     1.000
 7306    2  272    243.2700   28    2     1.000     1.000
 7306    2  273    755.7700   64    2     1.000     1.000
 7307    1  272    204.3600   23    1     1.000     1.000
 7307    2  272    215.3700   24    2     1.000     1.000
 7308    1  272    226.7000   25    1     1.000     1.000
 7308    1  273    104.0000   14    1     1.000     1.000
 7308    2  272    318.6300   38    2     1.000     1.000
 7308    2  273    884.9800   84    2     1.000     1.000
 7309    1  272    226.7000   25    1     1.000     1.000
 7309    1  273    721.4700   57    1     1.000     1.000
 7309    2  272    233.7400   26    2     1.000     1.000
 7309    2  273    726.2000   58    2     1.000     1.000
 7310    1  272    233.7400   26    1     1.000     1.000
 7310    2  272    240.7800   27    2     1.000     1.000
 7311    1  272    240.7800   27    1     1.000     1.000
 7311    1  275    218.3700   26    1     1.000     1.000
 7311    2  272    243.2700   28    2     1.000     1.000
 7311    2  275    244.2400   28    2     1.000     1.000
 7312    1  272    240.7800   27    1     1.000     1.000
 7312    2  272    243.2700   28    2     1.000     1.000
 7313    1  272    243.2700   28    1     1.000     1.000
 7313    2  272    270.8100   29    2     1.000     1.000
 7314    1  272    270.8100   29    1     1.000     1.000
 7314    2  272    276.7100   30    2     1.000     1.000
 7315    1  272    270.8100   29    1     1.000     1.000
 7315    2  272    276.7100   30    2     1.000     1.000
 7316    1  272    286.6200   32    1     1.000     1.000
 7316    2  272    293.1300   35    2     1.000     1.000
 7317    1  272    286.6200   32    1     1.000     1.000
 7317    1  273    821.0500   74    1     1.000     1.000
 7317    2  272    289.3800   33    2     1.000     1.000
 7317    2  273    826.9000   75    2     1.000     1.000
 7318    1  272    289.3800   33    1     1.000     1.000
 7318    1  273    812.6000   72    1     1.000     1.000
 7318    2  272    291.4500   34    2     1.000     1.000
 7318    2  273    817.2600   73    2     1.000     1.000
 7319    1  272    289.3800   33    1     1.000     1.000
 7319    2  272    291.4500   34    2     1.000     1.000
 7320    1  272    289.3800   33    1     1.000     1.000
 7320    1  273    812.0400   71    1     1.000     1.000
 7320    2  272    293.1300   35    2     1.000     1.000
 7320    2  273    826.9000   75    2     1.000     1.000
 7321    1  272    291.4500   34    1     1.000     1.000
 7321    2  272    293.1300   35    2     1.000     1.000
 7322    1  272    291.4500   34    1     1.000     1.000
 7322    2  272    293.1300   35    2     1.000     1.000
 7323    1  272    308.6300   36    1     1.000     1.000
 7323    2  272    318.6300   38    2     1.000     1.000
 7324    1  272    308.6300   36    1     1.000     1.000
 7324    1  275    340.3000   44    1     1.000     1.000
 7324    2  272    313.6300   37    2     1.000     1.000
 7324    2  275    342.7800   45    2     1.000     1.000
 7325    1  272    318.6300   38    1     1.000     1.000
 7325    1  273    821.0500   74    1     1.000     1.000
 7325    2  272    320.6300   39    2     1.000     1.000
 7325    2  273    826.9000   75    2     1.000     1.000
 7326    1  272    318.6300   38    1     1.000     1.000
 7326    1  273    812.6000   72    1     1.000     1.000
 7326    2  272    320.6300   39    2     1.000     1.000
 7326    2  273    817.2600   73    2     1.000     1.000
 7327    1  272    328.1300   40    1     1.000     1.000
 7327    1  273    852.3100   79    1     1.000     1.000
 7327    2  272    335.1300   41    2     1.000     1.000
 7327    2  273    855.4300   80    2     1.000     1.000
 7328    1  272    328.1300   40    1     1.000     1.000
 7328    2  272    335.1300   41    2     1.000     1.000
 7329    1  272    335.1300   41    1     1.000     1.000
 7329    2  272    337.6300   42    2     1.000     1.000
 7330    1  273      1.0000    1    1     1.000     1.000
 7330    2  273      7.9900    2    2     1.000     1.000
 7331    1  273      1.0000    1    1     1.000     1.000
 7331    2  273      7.9900    2    2     1.000     1.000
 7332    1  273      1.0000    1    1     1.000     1.000
 7332    2  273    379.4100   26    2     1.000     1.000
 7333    1  273      7.9900    2    1     1.000     1.000
 7333    1  275    120.3400   17    1     1.000     1.000
 7333    2  273    581.3900   42    2     1.000     1.000
 7333    2  275    132.9400   18    2     1.000     1.000
 7334    1  273      7.9900    2    1     1.000     1.000
 7334    1  275    117.0900   16    1     1.000     1.000
 7334    2  273    107.6100   15    2     1.000     1.000
 7334    2  275    120.3400   17    2     1.000     1.000
 7335    1  273     12.0200    3    1     1.000     1.000
 7335    1  275     88.7500   12    1     1.000     1.000
 7335    2  273     19.0200    4    2     1.000     1.000
 7335    2  275     92.4200   13    2     1.000     1.000
 7336    1  273     19.0200    4    1     1.000     1.000
 7336    1  275     83.9900   10    1     1.000     1.000
 7336    2  273    714.9500   55    2     1.000     1.000
 7336    2  275     88.7500   12    2     1.000     1.000
 7337    1  273     19.0200    4    1     1.000     1.000
 7337    2  273     31.1200    6    2     1.000     1.000
 7338    1  273     23.7800    5    1     1.000     1.000
 7338    1  275    336.7300   42    1     1.000     1.000
 7338    2  273    826.9000   75    2     1.000     1.000
 7338    2  275    339.5800   43    2     1.000     1.000
 7339    1  273     31.1200    6    1     1.000     1.000
 7339    1  275     77.9800    9    1     1.000     1.000
 7339    2  273    558.9100   40    2     1.000     1.000
 7339    2  275     83.9900   10    2     1.000     1.000
 7340    1  273     31.1200    6    1     1.000     1.000
 7340    1  275     51.5800    3    1     1.000     1.000
 7340    2  273     40.9000    7    2     1.000     1.000
 7340    2  275    218.3700   26    2     1.000     1.000
 7341    1  273     40.9000    7    1     1.000     1.000
 7341    2  273     44.8900    8    2     1.000     1.000
 7342    1  273     40.9000    7    1     1.000     1.000
 7342    1  275     92.4200   13    1     1.000     1.000
 7342    2  273    884.9800   84    2     1.000     1.000
 7342    2  275    101.2800   14    2     1.000     1.000
 7343    1  273     40.9000    7    1     1.000     1.000
 7343    2  273     44.8900    8    2     1.000     1.000
 7344    1  273     45.8000    9    1     1.000     1.000
 7344    2  273    587.7900   44    2     1.000     1.000
 7345    1  273     45.8000    9    1     1.000     1.000
 7345    2  273     51.4700   10    2     1.000     1.000
 7346    1  273     45.8000    9    1     1.000     1.000
 7346    2  273     51.4700   10    2     1.000     1.000
 7347    1  273     63.6400   11    1     1.000     1.000
 7347    1  275     29.5000    1    1     1.000     1.000
 7347    2  273    585.4800   43    2     1.000     1.000
 7347    2  275    101.2800   14    2     1.000     1.000
 7348    1  273     63.6400   11    1     1.000     1.000
 7348    1  275     92.4200   13    1     1.000     1.000
 7348    2  273    714.9500   55    2     1.000     1.000
 7348    2  275    101.2800   14    2     1.000     1.000
 7349    1  273     65.5400   12    1     1.000     1.000
 7349    2  273    571.0000   41    2     1.000     1.000
 7350    1  273     65.5400   12    1     1.000     1.000
 7350    1  275    368.6100   51    1     1.000     1.000
 7350    2  273    868.4400   81    2     1.000     1.000
 7350    2  275    385.9300   52    2     1.000     1.000
 7351    1  273     65.5400   12    1     1.000     1.000
 7351    2  273     73.8900   13    2     1.000     1.000
 7352    1  273     65.5400   12    1     1.000     1.000
 7352    1  275    109.3300   15    1     1.000     1.000
 7352    2  273     73.8900   13    2     1.000     1.000
 7352    2  275    120.3400   17    2     1.000     1.000
 7353    1  273    104.0000   14    1     1.000     1.000
 7353    2  273    716.2300   56    2     1.000     1.000
 7354    1  273    118.2700   16    1     1.000     1.000
 7354    2  273    482.8800   34    2     1.000     1.000
 7355    1  273    137.5500   17    1     1.000     1.000
 7355    2  273    146.2600   18    2     1.000     1.000
 7356    1  273    137.5500   17    1     1.000     1.000
 7356    2  273    146.2600   18    2     1.000     1.000
 7357    1  273    305.6700   19    1     1.000     1.000
 7357    2  273    482.8800   34    2     1.000     1.000
 7358    1  273    311.6700   20    1     1.000     1.000
 7358    2  273    324.5700   21    2     1.000     1.000
 7359    1  273    324.5700   21    1     1.000     1.000
 7359    2  273    336.7100   22    2     1.000     1.000
 7360    1  273    350.5100   23    1     1.000     1.000
 7360    2  273    362.2700   24    2     1.000     1.000
 7361    1  273    350.5100   23    1     1.000     1.000
 7361    2  273    362.2700   24    2     1.000     1.000
 7362    1  273    362.2700   24    1     1.000     1.000
 7362    2  273    372.0700   25    2     1.000     1.000
 7363    1  273    362.2700   24    1     1.000     1.000
 7363    2  273    372.0700   25    2     1.000     1.000
 7364    1  273    362.2700   24    1     1.000     1.000
 7364    2  273    372.0700   25    2     1.000     1.000
 7365    1  273    372.0700   25    1     1.000     1.000
 7365    2  273    379.4100   26    2     1.000     1.000
 7366    1  273    372.0700   25    1     1.000     1.000
 7366    2  273    379.4100   26    2     1.000     1.000
 7367    1  273    397.1200   27    1     1.000     1.000
 7367    2  273    420.1000   28    2     1.000     1.000
 7368    1  273    397.1200   27    1     1.000     1.000
 7368    2  273    420.1000   28    2     1.000     1.000
 7369    1  273    435.9900   30    1     1.000     1.000
 7369    2  273    445.2000   31    2     1.000     1.000
 7370    1  273    445.2000   31    1     1.000     1.000
 7370    2  273    528.2600   37    2     1.000     1.000
 7371    1  273    445.2000   31    1     1.000     1.000
 7371    2  273    451.8500   32    2     1.000     1.000
 7372    1  273    445.2000   31    1     1.000     1.000
 7372    2  273    451.8500   32    2     1.000     1.000
 7373    1  273    445.2000   31    1     1.000     1.000
 7373    2  273    451.8500   32    2     1.000     1.000
 7374    1  273    445.2000   31    1     1.000     1.000
