 3045    1  283      0.3900    5     1     1.000     1.000
 3045    2  282    127.4100   20     2     1.000     1.000
 3045    2  283      0.9400   11     2     1.000     1.000
 3074    1  286     19.0000    1     1     1.000     1.000
 3074    2  286     19.0100    2     2     1.000     1.000
 3162    1  281     26.9000    3     1     1.000     1.000
 3162    1  282    120.2000    1     1     1.000     1.000
 3162    1  283      0.0500    1     1     1.000     1.000
 3162    1  285      6.0000    7     1     1.000     1.000
 3162    1  286     19.0000    1     1     1.000     1.000
 3162    2  281     27.5100    6     2     1.000     1.000
 3162    2  282    121.1100    4     2     1.000     1.000
 3162    2  283      1.2000   21     2     1.000     1.000
 3162    2  285      7.0000    8     2     1.000     1.000
 3162    2  286     25.5100   16     2     1.000     1.000
 3168    1  277     19.2800    4     1     1.000     1.000
 3168    2  277     28.2100    5     2     1.000     1.000
 3178    1  283      0.0500    1     1     1.000     1.000
 3178    2  283      0.7900    8     2     1.000     1.000
 3186    1  281     27.5000    5     1     1.000     1.000
 3186    1  285      0.0000    1     1     1.000     1.000
 3186    2  281     28.0500   13     2     1.000     1.000
 3186    2  285      3.0000    4     2     1.000     1.000
 3208    1  283      0.0500    1     1     1.000     1.000
 3208    2  283      0.7900    8     2     1.000     1.000
 3232    1  281     29.9000   26     1     1.000     1.000
 3232    2  281     29.9100   27     2     1.000     1.000
 3233    1  276      1.4800    5     1     1.000     1.000
 3233    2  276      2.1300    6     2     1.000     1.000
 3245    1  275    157.1400   20     1     1.000     1.000
 3245    2  275    174.8200   21     2     1.000     1.000
 3270    1  274    135.7000    8     1     1.000     1.000
 3270    2  274    236.8000   18     2     1.000     1.000
 3299    1  274    379.4000   28     1     1.000     1.000
 3299    2  274    472.2000   32     2     1.000     1.000
 3335    1  275     92.4200   13     1     1.000     1.000
 3335    2  275    101.2800   14     2     1.000     1.000
 3342    1  274    236.8000   18     1     1.000     1.000
 3342    2  274    244.0000   19     2     1.000     1.000
 3351    1  273    821.0500    2     1     1.000     1.000
 3351    1  274    175.9000   13     1     1.000     1.000
 3351    1  275    336.7300   42     1     1.000     1.000
 3351    2  273    826.9000    3     2     1.000     1.000
 3351    2  274    275.3000   21     2     1.000     1.000
 3351    2  275    339.5800   43     2     1.000     1.000
 3373    1  283      0.0500    1     1     1.000     1.000
 3373    2  283      0.2300    4     2     1.000     1.000
 3460    1  282    122.9000   10     1     1.000     1.000
 3460    2  282    127.4100   20     2     1.000     1.000
 3528    1  282    121.4000    5     1     1.000     1.000
 3528    2  282    121.4100    6     2     1.000     1.000
 3536    1  274     25.7000    3     1     1.000     1.000
 3536    2  274     55.0000    4     2     1.000     1.000
 3597    1  286     21.5000    3     1     1.000     1.000
 3597    2  286     21.5100    4     2     1.000     1.000
 3606    1  285      0.0000    1     1     1.000     1.000
 3606    2  285      1.0000    2     2     1.000     1.000
 3612    1  281     27.9200    7     1     1.000     1.000
 3612    1  283      0.0500    1     1     1.000     1.000
 3612    1  284     10.0000    1     1     1.000     1.000
 3612    1  285      0.0000    1     1     1.000     1.000
 3612    2  281     28.0100   12     2     1.000     1.000
 3612    2  283      0.4000    6     2     1.000     1.000
 3612    2  284     10.0100    2     2     1.000     1.000
 3612    2  285      6.0000    7     2     1.000     1.000
 3649    1  285      0.0000    1     1     1.000     1.000
 3649    2  285      6.0000    7     2     1.000     1.000
 3658    1  281     29.8000   24     1     1.000     1.000
 3658    2  281     29.8100   25     2     1.000     1.000
 3697    1  281     27.5000    5     1     1.000     1.000
 3697    1  283      0.0500    1     1     1.000     1.000
 3697    1  286     19.0000    1     1     1.000     1.000
 3697    2  281     27.5100    6     2     1.000     1.000
 3697    2  283      0.9400   11     2     1.000     1.000
 3697    2  286     23.6100    8     2     1.000     1.000
 3699    1  286     19.0000    1     1     1.000     1.000
 3699    2  286     19.0100    2     2     1.000     1.000
 3706    1  286     21.5000    3     1     1.000     1.000
 3706    2  286     21.5100    4     2     1.000     1.000
 3708    1  286     21.5000    3     1     1.000     1.000
 3708    2  286     24.2100   14     2     1.000     1.000
 3710    1  286     21.5000    3     1     1.000     1.000
 3710    2  286     21.5100    4     2     1.000     1.000
 3711    1  286     19.0000    1     1     1.000     1.000
 3711    2  286     21.5100    4     2     1.000     1.000
 3713    1  286     23.6000    7     1     1.000     1.000
 3713    2  286     23.6100    8     2     1.000     1.000
 3715    1  283      0.0500    1     1     1.000     1.000
 3715    1  286     23.6000    7     1     1.000     1.000
 3715    2  283      1.1600   19     2     1.000     1.000
 3715    2  286     24.0200   12     2     1.000     1.000
 3716    1  286     24.0100   11     1     1.000     1.000
 3716    2  286     24.0200   12     2     1.000     1.000
 3717    1  282    123.8000   11     1     1.000     1.000
 3717    1  283      0.9900   12     1     1.000     1.000
 3717    1  286     24.2000   13     1     1.000     1.000
 3717    2  282    127.4100   20     2     1.000     1.000
 3717    2  283      1.2000   21     2     1.000     1.000
 3717    2  286     27.4100   20     2     1.000     1.000
 3720    1  281     30.0000   28     1     1.000     1.000
 3720    1  283      1.1500   18     1     1.000     1.000
 3720    1  285     21.0000   13     1     1.000     1.000
 3720    1  286     31.0000   24     1     1.000     1.000
 3720    2  281     30.2000   31     2     1.000     1.000
 3720    2  283      5.9100   28     2     1.000     1.000
 3720    2  285     24.0000   16     2     1.000     1.000
 3720    2  286     33.3100   25     2     1.000     1.000
 3721    1  281     28.4000   21     1     1.000     1.000
 3721    1  286     24.2000   13     1     1.000     1.000
 3721    2  281     30.2100   32     2     1.000     1.000
 3721    2  286     33.3100   25     2     1.000     1.000
 3740    1  273    868.4400    9     1     1.000     1.000
 3740    2  273    884.9800   11     2     1.000     1.000
 3949    1  286     21.5000    3     1     1.000     1.000
 3949    2  286     21.5100    4     2     1.000     1.000
 3952    1  286     21.5000    3     1     1.000     1.000
 3952    2  286     21.5100    4     2     1.000     1.000
 3986    1  274    366.1000   27     1     1.000     1.000
 3986    2  274    379.4000   28     2     1.000     1.000
 3995    1  274    100.5000    6     1     1.000     1.000
 3995    2  274    122.6000    7     2     1.000     1.000
 4012    1  274      0.0000    1     1     1.000     1.000
 4012    2  274     10.0000    2     2     1.000     1.000
 4035    1  274    304.3000   23     1     1.000     1.000
 4035    2  274    315.2000   24     2     1.000     1.000
 4074    1  275    332.3500   41     1     1.000     1.000
 4074    2  275    336.7300   42     2     1.000     1.000
 4077    1  284     10.0000    1     1     1.000     1.000
 4077    2  284     14.0100    4     2     1.000     1.000
 4090    1  274    263.2000   20     1     1.000     1.000
 4090    2  274    275.3000   21     2     1.000     1.000
 4091    1  274     55.0000    4     1     1.000     1.000
 4091    2  274     74.4000    5     2     1.000     1.000
 4095    1  274    187.4000   14     1     1.000     1.000
 4095    2  274    315.2000   24     2     1.000     1.000
 4135    1  274    175.9000   13     1     1.000     1.000
 4135    2  274    244.0000   19     2     1.000     1.000
 4139    1  274    167.0000   11     1     1.000     1.000
 4139    2  274    175.9000   13     2     1.000     1.000
 4171    1  273    838.8500    6     1     1.000     1.000
 4171    1  274     74.4000    5     1     1.000     1.000
 4171    1  275    258.3100   30     1     1.000     1.000
 4171    2  273    852.3100    7     2     1.000     1.000
 4171    2  274    174.2000   12     2     1.000     1.000
 4171    2  275    265.1800   31     2     1.000     1.000
 4180    1  273    821.0500    2     1     1.000     1.000
 4180    1  275    319.7000   39     1     1.000     1.000
 4180    2  273    852.3100    7     2     1.000     1.000
 4180    2  275    348.5000   46     2     1.000     1.000
 4301    1  273    838.8500    6     1     1.000     1.000
 4301    1  275    356.8000   48     1     1.000     1.000
 4301    2  273    852.3100    7     2     1.000     1.000
 4301    2  275    361.1600   49     2     1.000     1.000
 4302    1  274    211.9000   16     1     1.000     1.000
 4302    2  274    226.0000   17     2     1.000     1.000
 4322    1  274    284.2000   22     1     1.000     1.000
 4322    2  274    304.3000   23     2     1.000     1.000
 4371    1  275    282.7900   34     1     1.000     1.000
 4371    2  275    287.3500   35     2     1.000     1.000
 4397    1  273    838.8500    6     1     1.000     1.000
 4397    2  273    852.3100    7     2     1.000     1.000
 4413    1  274    244.0000   19     1     1.000     1.000
 4413    2  274    304.3000   23     2     1.000     1.000
 4476    1  274    236.8000   18     1     1.000     1.000
 4476    2  274    275.3000   21     2     1.000     1.000
 4484    1  275    342.7800   45     1     1.000     1.000
 4484    2  275    354.5900   47     2     1.000     1.000
 4531    1  274    431.9000   30     1     1.000     1.000
 4531    2  274    457.6000   31     2     1.000     1.000
 4598    1  274    337.6000   25     1     1.000     1.000
 4598    2  274    358.3000   26     2     1.000     1.000
 4629    1  274    226.0000   17     1     1.000     1.000
 4629    2  274    236.8000   18     2     1.000     1.000
 4668    1  274     25.7000    3     1     1.000     1.000
 4668    2  274     55.0000    4     2     1.000     1.000
 4691    1  277     10.1300    3     1     1.000     1.000
 4691    2  277     19.2800    4     2     1.000     1.000
 4694    1  277     28.7100    8     1     1.000     1.000
 4694    2  277     28.7700    9     2     1.000     1.000
 4695    1  277     28.7100    8     1     1.000     1.000
 4695    2  277     28.7700    9     2     1.000     1.000
 4723    1  275    319.7000   39     1     1.000     1.000
 4723    2  275    326.9400   40     2     1.000     1.000
 4790    1  278    338.8000   16     1     1.000     1.000
 4790    2  278    364.0000   17     2     1.000     1.000
 4888    1  284     10.0000    1     1     1.000     1.000
 4888    2  284     10.0100    2     2     1.000     1.000
 4945    1  284     10.0000    1     1     1.000     1.000
 4945    2  284     10.0100    2     2     1.000     1.000
 4954    1  284     10.0000    1     1     1.000     1.000
 4954    2  284     10.0100    2     2     1.000     1.000
 4973    1  284     10.0000    1     1     1.000     1.000
 4973    2  284     10.0100    2     2     1.000     1.000
 4985    1  284     10.0000    1     1     1.000     1.000
 4985    2  284     10.0100    2     2     1.000     1.000
 4986    1  284     14.0000    3     1     1.000     1.000
 4986    2  284     14.0100    4     2     1.000     1.000
 4993    1  284     10.0000    1     1     1.000     1.000
 4993    2  284     10.0100    2     2     1.000     1.000
 4998    1  284     10.0000    1     1     1.000     1.000
 4998    2  284     10.0100    2     2     1.000     1.000
 5004    1  284     10.0000    1     1     1.000     1.000
 5004    2  284     10.0100    2     2     1.000     1.000
 5016    1  284     10.0000    1     1     1.000     1.000
 5016    2  284     14.0100    4     2     1.000     1.000
 5018    1  284     10.0000    1     1     1.000     1.000
 5018    2  284     10.0100    2     2     1.000     1.000
 5022    1  284     14.0000    3     1     1.000     1.000
 5022    2  284     14.0100    4     2     1.000     1.000
 5023    1  284     14.0000    3     1     1.000     1.000
 5023    2  284     14.0100    4     2     1.000     1.000
 5114    1  283      0.9300   10     1     1.000     1.000
 5114    2  283      0.9400   11     2     1.000     1.000
 5115    1  283      0.9300   10     1     1.000     1.000
 5115    2  283      0.9400   11     2     1.000     1.000
 5116    1  281     27.9200    7     1     1.000     1.000
 5116    1  283      0.9300   10     1     1.000     1.000
 5116    1  286     24.2000   13     1     1.000     1.000
 5116    2  281     28.1400   17     2     1.000     1.000
 5116    2  283      1.1100   17     2     1.000     1.000
 5116    2  286     25.5100   16     2     1.000     1.000
 5150    1  286     21.5000    3     1     1.000     1.000
 5150    2  286     21.5100    4     2     1.000     1.000
 5151    1  286     21.5000    3     1     1.000     1.000
 5151    2  286     21.5100    4     2     1.000     1.000
 5152    1  286     25.5000   15     1     1.000     1.000
 5152    2  286     25.5100   16     2     1.000     1.000
 5173    1  284     10.0000    1     1     1.000     1.000
 5173    2  284     14.0100    4     2     1.000     1.000
 5178    1  282    125.9000   16     1     1.000     1.000
 5178    2  282    127.4100   20     2     1.000     1.000
 5255    1  282    126.4000   18     1     1.000     1.000
 5255    2  282    127.4100   20     2     1.000     1.000
 5256    1  282    126.7000   19     1     1.000     1.000
 5256    2  282    127.4100   20     2     1.000     1.000
 5257    1  282    122.9000   10     1     1.000     1.000
 5257    2  282    127.4100   20     2     1.000     1.000
 5299    1  274    175.9000   13     1     1.000     1.000
 5299    2  274    187.4000   14     2     1.000     1.000
 5365    1  279    409.0600   43     1     1.000     1.000
 5365    2  279    470.8800   52     2     1.000     1.000
 5386    1  273    821.0500    2     1     1.000     1.000
 5386    1  275    348.5000   46     1     1.000     1.000
 5386    2  273    826.9000    3     2     1.000     1.000
 5386    2  275    354.5900   47     2     1.000     1.000
 5396    1  274    379.4000   28     1     1.000     1.000
 5396    2  274    402.3000   29     2     1.000     1.000
 5418    1  278      9.4000    2     1     1.000     1.000
 5418    2  278     22.4000    3     2     1.000     1.000
 5471    1  276      6.2800   13     1     1.000     1.000
 5471    2  276      6.4800   14     2     1.000     1.000
 5504    1  275     88.7500   12     1     1.000     1.000
 5504    2  275     92.4200   13     2     1.000     1.000
 5505    1  275     69.3800    7     1     1.000     1.000
 5505    2  275     70.7500    8     2     1.000     1.000
 5517    1  282    120.2000    1     1     1.000     1.000
 5517    2  282    125.9100   17     2     1.000     1.000
 5573    1  274    100.5000    6     1     1.000     1.000
 5573    2  274    122.6000    7     2     1.000     1.000
 5624    1  278      9.4000    2     1     1.000     1.000
 5624    2  278     22.4000    3     2     1.000     1.000
 5626    1  278     95.0000    6     1     1.000     1.000
 5626    2  278    177.5000    8     2     1.000     1.000
 5627    1  278     95.0000    6     1     1.000     1.000
 5627    2  278    115.2000    7     2     1.000     1.000
 5628    1  278    187.4000    9     1     1.000     1.000
 5628    2  278    196.9000   10     2     1.000     1.000
 5629    1  278    222.4000   11     1     1.000     1.000
 5629    2  278    232.0000   12     2     1.000     1.000
 5630    1  278    232.0000   12     1     1.000     1.000
 5630    2  278    262.0000   13     2     1.000     1.000
 5662    1  274     10.0000    2     1     1.000     1.000
 5662    2  274    122.6000    7     2     1.000     1.000
 5667    1  275    312.6700   38     1     1.000     1.000
 5667    2  275    319.7000   39     2     1.000     1.000
 5668    1  274    211.9000   16     1     1.000     1.000
 5668    2  274    226.0000   17     2     1.000     1.000
 5677    1  275    326.9400   40     1     1.000     1.000
 5677    2  275    332.3500   41     2     1.000     1.000
 5678    1  274     55.0000    4     1     1.000     1.000
 5678    2  274    187.4000   14     2     1.000     1.000
 5684    1  274     10.0000    2     1     1.000     1.000
 5684    1  275    309.2600   37     1     1.000     1.000
 5684    2  274    135.7000    8     2     1.000     1.000
 5684    2  275    361.1600   49     2     1.000     1.000
 5688    1  274    135.7000    8     1     1.000     1.000
 5688    2  274    147.4000    9     2     1.000     1.000
 5782    1  275    218.3700   26     1     1.000     1.000
 5782    2  275    287.3500   35     2     1.000     1.000
 5788    1  274     25.7000    3     1     1.000     1.000
 5788    1  275    258.3100   30     1     1.000     1.000
 5788    2  274    100.5000    6     2     1.000     1.000
 5788    2  275    312.6700   38     2     1.000     1.000
 5789    1  275    258.3100   30     1     1.000     1.000
 5789    2  275    342.7800   45     2     1.000     1.000
 5798    1  273    852.3100    7     1     1.000     1.000
 5798    1  275    348.5000   46     1     1.000     1.000
 5798    2  273    855.4300    8     2     1.000     1.000
 5798    2  275    354.5900   47     2     1.000     1.000
 5809    1  274    199.3000   15     1     1.000     1.000
 5809    2  274    211.9000   16     2     1.000     1.000
 5900    1  275     92.4200   13     1     1.000     1.000
 5900    2  275    101.2800   14     2     1.000     1.000
 5903    1  275    234.6900   27     1     1.000     1.000
 5903    2  275    244.2400   28     2     1.000     1.000
 5907    1  274    147.4000    9     1     1.000     1.000
 5907    1  275    309.2600   37     1     1.000     1.000
 5907    2  274    158.1000   10     2     1.000     1.000
 5907    2  275    319.7000   39     2     1.000     1.000
 5909    1  274     74.4000    5     1     1.000     1.000
 5909    2  274    100.5000    6     2     1.000     1.000
 5973    1  274     10.0000    2     1     1.000     1.000
 5973    2  274     25.7000    3     2     1.000     1.000
 6013    1  274     10.0000    2     1     1.000     1.000
 6013    2  274     25.7000    3     2     1.000     1.000
 6064    1  275    258.3100   30     1     1.000     1.000
 6064    2  275    265.1800   31     2     1.000     1.000
 6164    1  274    167.0000   11     1     1.000     1.000
 6164    2  274    199.3000   15     2     1.000     1.000
 6182    1  274    366.1000   27     1     1.000     1.000
 6182    2  274    379.4000   28     2     1.000     1.000
 6335    1  275     69.3800    7     1     1.000     1.000
 6335    2  275     84.8300   11     2     1.000     1.000
 6336    1  275     92.4200   13     1     1.000     1.000
 6336    2  275    101.2800   14     2     1.000     1.000
 6338    1  275    157.1400   20     1     1.000     1.000
 6338    2  275    174.8200   21     2     1.000     1.000
 6339    1  275    186.0900   22     1     1.000     1.000
 6339    2  275    205.3200   23     2     1.000     1.000
 6340    1  275    134.5800   19     1     1.000     1.000
 6340    2  275    157.1400   20     2     1.000     1.000
 6342    1  275    186.0900   22     1     1.000     1.000
 6342    2  275    234.6900   27     2     1.000     1.000
 6344    1  275     51.5800    3     1     1.000     1.000
 6344    2  275     84.8300   11     2     1.000     1.000
 6345    1  275     92.4200   13     1     1.000     1.000
 6345    2  275    101.2800   14     2     1.000     1.000
 6351    1  274    135.7000    8     1     1.000     1.000
 6351    2  274    147.4000    9     2     1.000     1.000
 6357    1  275     83.9900   10     1     1.000     1.000
 6357    2  275    186.0900   22     2     1.000     1.000
 6362    1  275     84.8300   11     1     1.000     1.000
 6362    2  275    101.2800   14     2     1.000     1.000
 6373    1  275    265.1800   31     1     1.000     1.000
 6373    2  275    273.4800   32     2     1.000     1.000
 6655    1  282    120.2000    1     1     1.000     1.000
 6655    2  282    121.0100    2     2     1.000     1.000
 6739    1  274     10.0000    2     1     1.000     1.000
 6739    2  274     55.0000    4     2     1.000     1.000
 6741    1  279     63.9100    8     1     1.000     1.000
 6741    2  279    124.1800   15     2     1.000     1.000
 6882    1  274    431.9000   30     1     1.000     1.000
 6882    2  274    457.6000   31     2     1.000     1.000
 6883    1  274    472.2000   32     1     1.000     1.000
 6883    2  274    492.2000   33     2     1.000     1.000
 6983    1  275     54.1300    4     1     1.000     1.000
 6983    2  275     56.8300    5     2     1.000     1.000
 6984    1  275     54.1300    4     1     1.000     1.000
 6984    2  275     56.8300    5     2     1.000     1.000
 6985    1  275     54.1300    4     1     1.000     1.000
 6985    2  275     83.9900   10     2     1.000     1.000
 6992    1  275     77.9800    9     1     1.000     1.000
 6992    2  275     83.9900   10     2     1.000     1.000
 7012    1  275    206.4600   24     1     1.000     1.000
 7012    2  275    209.3100   25     2     1.000     1.000
 7015    1  274    263.2000   20     1     1.000     1.000
 7015    2  274    275.3000   21     2     1.000     1.000
 7019    1  275     69.3800    7     1     1.000     1.000
 7019    2  275     70.7500    8     2     1.000     1.000
 7021    1  274    244.0000   19     1     1.000     1.000
 7021    2  274    263.2000   20     2     1.000     1.000
 7041    1  275     69.3800    7     1     1.000     1.000
 7041    2  275     83.9900   10     2     1.000     1.000
 7042    1  275     83.9900   10     1     1.000     1.000
 7042    2  275    101.2800   14     2     1.000     1.000
 7043    1  275     88.7500   12     1     1.000     1.000
 7043    2  275    120.3400   17     2     1.000     1.000
 7044    1  275     69.3800    7     1     1.000     1.000
 7044    2  275     88.7500   12     2     1.000     1.000
 7045    1  275     54.1300    4     1     1.000     1.000
 7045    2  275     56.8300    5     2     1.000     1.000
 7046    1  275     65.3900    6     1     1.000     1.000
 7046    2  275     83.9900   10     2     1.000     1.000
 7048    1  275     92.4200   13     1     1.000     1.000
 7048    2  275    101.2800   14     2     1.000     1.000
 7049    1  275    109.3300   15     1     1.000     1.000
 7049    2  275    132.9400   18     2     1.000     1.000
 7050    1  275     88.7500   12     1     1.000     1.000
 7050    2  275    186.0900   22     2     1.000     1.000
 7053    1  275    120.3400   17     1     1.000     1.000
 7053    2  275    157.1400   20     2     1.000     1.000
 7056    1  275    101.2800   14     1     1.000     1.000
 7056    2  275    218.3700   26     2     1.000     1.000
 7058    1  275    132.9400   18     1     1.000     1.000
 7058    2  275    186.0900   22     2     1.000     1.000
 7062    1  275    134.5800   19     1     1.000     1.000
 7062    2  275    157.1400   20     2     1.000     1.000
 7063    1  275    134.5800   19     1     1.000     1.000
 7063    2  275    157.1400   20     2     1.000     1.000
 7067    1  275    186.0900   22     1     1.000     1.000
 7067    2  275    205.3200   23     2     1.000     1.000
 7072    1  275    174.8200   21     1     1.000     1.000
 7072    2  275    186.0900   22     2     1.000     1.000
 7073    1  275    186.0900   22     1     1.000     1.000
 7073    2  275    234.6900   27     2     1.000     1.000
 7074    1  275    186.0900   22     1     1.000     1.000
 7074    2  275    205.3200   23     2     1.000     1.000
 7076    1  275    174.8200   21     1     1.000     1.000
 7076    2  275    205.3200   23     2     1.000     1.000
 7079    1  275    174.8200   21     1     1.000     1.000
 7079    2  275    186.0900   22     2     1.000     1.000
 7084    1  275    209.3100   25     1     1.000     1.000
 7084    2  275    218.3700   26     2     1.000     1.000
 7085    1  275    309.2600   37     1     1.000     1.000
 7085    2  275    312.6700   38     2     1.000     1.000
 7088    1  275    206.4600   24     1     1.000     1.000
 7088    2  275    209.3100   25     2     1.000     1.000
 7091    1  275    134.5800   19     1     1.000     1.000
 7091    2  275    157.1400   20     2     1.000     1.000
 7098    1  275    234.6900   27     1     1.000     1.000
 7098    2  275    244.2400   28     2     1.000     1.000
 7101    1  279     19.6900    3     1     1.000     1.000
 7101    2  279     44.8800    6     2     1.000     1.000
 7102    1  275    218.3700   26     1     1.000     1.000
 7102    2  275    252.9800   29     2     1.000     1.000
 7105    1  275    209.3100   25     1     1.000     1.000
 7105    2  275    361.1600   49     2     1.000     1.000
 7106    1  274     74.4000    5     1     1.000     1.000
 7106    1  275    348.5000   46     1     1.000     1.000
 7106    2  274    187.4000   14     2     1.000     1.000
 7106    2  275    354.5900   47     2     1.000     1.000
 7108    1  275    252.9800   29     1     1.000     1.000
 7108    2  275    287.3500   35     2     1.000     1.000
 7112    1  275    309.2600   37     1     1.000     1.000
 7112    2  275    312.6700   38     2     1.000     1.000
 7113    1  275    282.7900   34     1     1.000     1.000
 7113    2  275    287.3500   35     2     1.000     1.000
 7114    1  275    258.3100   30     1     1.000     1.000
 7114    2  275    348.5000   46     2     1.000     1.000
 7115    1  275    287.3500   35     1     1.000     1.000
 7115    2  275    297.2300   36     2     1.000     1.000
 7116    1  273    821.0500    2     1     1.000     1.000
 7116    2  273    826.9000    3     2     1.000     1.000
 7120    1  275    282.7900   34     1     1.000     1.000
 7120    2  275    297.2300   36     2     1.000     1.000
 7124    1  275    342.7800   45     1     1.000     1.000
 7124    2  275    348.5000   46     2     1.000     1.000
 7125    2  273    821.0500    2     2     1.000     1.000
 7126    1  273    821.0500    2     1     1.000     1.000
 7126    1  274     10.0000    2     1     1.000     1.000
 7126    2  273    826.9000    3     2     1.000     1.000
 7126    2  274    199.3000   15     2     1.000     1.000
 7127    1  273    821.0500    2     1     1.000     1.000
 7127    2  273    826.9000    3     2     1.000     1.000
 7128    1  275    287.3500   35     1     1.000     1.000
 7128    2  275    332.3500   41     2     1.000     1.000
 7131    1  273    838.8500    6     1     1.000     1.000
 7131    1  274      0.0000    1     1     1.000     1.000
 7131    2  273    852.3100    7     2     1.000     1.000
 7131    2  274    135.7000    8     2     1.000     1.000
 7132    1  275    319.7000   39     1     1.000     1.000
 7132    2  275    326.9400   40     2     1.000     1.000
 7133    1  275    282.7900   34     1     1.000     1.000
 7133    2  275    287.3500   35     2     1.000     1.000
 7138    1  275    342.7800   45     1     1.000     1.000
 7138    2  275    368.6100   51     2     1.000     1.000
 7140    1  274    199.3000   15     1     1.000     1.000
 7140    1  275    348.5000   46     1     1.000     1.000
 7140    2  274    226.0000   17     2     1.000     1.000
 7140    2  275    354.5900   47     2     1.000     1.000
 7147    1  275     92.4200   13     1     1.000     1.000
 7147    2  275    385.9300   52     2     1.000     1.000
 7148    1  273    821.0500    2     1     1.000     1.000
 7148    1  275    319.7000   39     1     1.000     1.000
 7148    2  273    826.9000    3     2     1.000     1.000
 7148    2  275    336.7300   42     2     1.000     1.000
 7193    1  275    265.1800   31     1     1.000     1.000
 7193    2  275    273.4800   32     2     1.000     1.000
 7202    1  274    236.8000   18     1     1.000     1.000
 7202    2  274    275.3000   21     2     1.000     1.000
 7209    1  273    855.4300    8     1     1.000     1.000
 7209    1  275    339.5800   43     1     1.000     1.000
 7209    2  273    868.4400    9     2     1.000     1.000
 7209    2  275    340.3000   44     2     1.000     1.000
 7227    1  274    379.4000   28     1     1.000     1.000
 7227    2  274    472.2000   32     2     1.000     1.000
 7234    1  274    431.9000   30     1     1.000     1.000
 7234    2  274    457.6000   31     2     1.000     1.000
 7288    1  275     54.1300    4     1     1.000     1.000
 7288    2  275    326.9400   40     2     1.000     1.000
 7293    1  275     69.3800    7     1     1.000     1.000
 7293    2  275    120.3400   17     2     1.000     1.000
 7299    1  275     92.4200   13     1     1.000     1.000
 7299    2  275    186.0900   22     2     1.000     1.000
 7300    1  275    134.5800   19     1     1.000     1.000
 7300    2  275    157.1400   20     2     1.000     1.000
 7302    1  275    273.4800   32     1     1.000     1.000
 7302    2  275    276.3300   33     2     1.000     1.000
 7303    1  275    109.3300   15     1     1.000     1.000
 7303    2  275    117.0900   16     2     1.000     1.000
 7311    1  275    218.3700   26     1     1.000     1.000
 7311    2  275    244.2400   28     2     1.000     1.000
 7317    1  273    821.0500    2     1     1.000     1.000
 7317    2  273    826.9000    3     2     1.000     1.000
 7324    1  275    340.3000   44     1     1.000     1.000
 7324    2  275    342.7800   45     2     1.000     1.000
 7325    1  273    821.0500    2     1     1.000     1.000
 7325    2  273    826.9000    3     2     1.000     1.000
 7327    1  273    852.3100    7     1     1.000     1.000
 7327    2  273    855.4300    8     2     1.000     1.000
 7333    1  275    120.3400   17     1     1.000     1.000
 7333    2  275    132.9400   18     2     1.000     1.000
 7334    1  275    117.0900   16     1     1.000     1.000
 7334    2  275    120.3400   17     2     1.000     1.000
 7335    1  275     88.7500   12     1     1.000     1.000
 7335    2  275     92.4200   13     2     1.000     1.000
 7336    1  275     83.9900   10     1     1.000     1.000
 7336    2  275     88.7500   12     2     1.000     1.000
 7338    1  275    336.7300   42     1     1.000     1.000
 7338    2  275    339.5800   43     2     1.000     1.000
 7339    1  275     77.9800    9     1     1.000     1.000
 7339    2  275     83.9900   10     2     1.000     1.000
 7340    1  275     51.5800    3     1     1.000     1.000
 7340    2  275    218.3700   26     2     1.000     1.000
 7342    1  275     92.4200   13     1     1.000     1.000
 7342    2  275    101.2800   14     2     1.000     1.000
 7347    1  275     29.5000    1     1     1.000     1.000
 7347    2  275    101.2800   14     2     1.000     1.000
 7348    1  275     92.4200   13     1     1.000     1.000
 7348    2  275    101.2800   14     2     1.000     1.000
 7350    1  275    368.6100   51     1     1.000     1.000
 7350    2  275    385.9300   52     2     1.000     1.000
 7352    1  275    109.3300   15     1     1.000     1.000
 7352    2  275    120.3400   17     2     1.000     1.000
 7390    1  275    117.0900   16     1     1.000     1.000
 7390    2  275    157.1400   20     2     1.000     1.000
 7391    1  275    132.9400   18     1     1.000     1.000
 7391    2  275    134.5800   19     2     1.000     1.000
 7394    1  275    109.3300   15     1     1.000     1.000
 7394    2  275    117.0900   16     2     1.000     1.000
 7403    1  274     10.0000    2     1     1.000     1.000
 7403    2  274     25.7000    3     2     1.000     1.000
 7405    1  275    174.8200   21     1     1.000     1.000
 7405    2  275    244.2400   28     2     1.000     1.000
 7410    1  275    244.2400   28     1     1.000     1.000
 7410    2  275    252.9800   29     2     1.000     1.000
 7417    1  275    134.5800   19     1     1.000     1.000
 7417    2  275    157.1400   20     2     1.000     1.000
 7424    1  275    258.3100   30     1     1.000     1.000
 7424    2  275    361.1600   49     2     1.000     1.000
 7428    1  275    265.1800   31     1     1.000     1.000
 7428    1  279     33.0100    5     1     1.000     1.000
 7428    2  275    273.4800   32     2     1.000     1.000
 7428    2  279     98.3900   12     2     1.000     1.000
 7434    1  275    273.4800   32     1     1.000     1.000
 7434    2  275    276.3300   33     2     1.000     1.000
 7438    1  274      0.0000    1     1     1.000     1.000
 7438    2  274     10.0000    2     2     1.000     1.000
 7439    1  275    332.3500   41     1     1.000     1.000
 7439    2  275    336.7300   42     2     1.000     1.000
